id,current_price,raw_price,likes_count,is_new,codCountry,brand
1454985,39.520000,69.870000,190,false,"ID,MY,PH,SG,TH,VN",
1653229,41.990000,156.840000,146,false,"ID,MY,PH,SG,TH,VN",Socofy
1495064,37.990000,69.990000,111,false,"ID,MY,PH,SG,TH,VN",
1442960,39.260000,71.500000,496,false,"ID,MY,PH,SG,TH,VN",
1442962,40.700000,70.670000,393,false,"ID,MY,PH,SG,TH,VN",
1429147,49.550000,86.510000,121,false,"ID,MY,PH,SG,TH,VN",
1688095,24.590000,49.990000,26,false,"ID,MY,PH,SG,TH,VN",
1655115,38.990000,140.230000,114,false,"ID,MY,PH,SG,TH,VN",
1443791,34.990000,63.990000,451,false,"ID,MY,PH,SG,TH,VN",
1638863,28.990000,60.300000,73,false,"ID,MY,PH,SG,TH,VN",Lostisy
1661193,45.990000,139.570000,49,false,"ID,MY,PH,SG,TH,VN",Socofy
1057310,27.720000,49.710000,4197,false,"ID,MY,PH,SG,TH,VN",
1463246,35.980000,59.990000,160,false,"ID,MY,PH,SG,TH,VN",
1640262,31.260000,62.670000,51,false,"ID,MY,PH,SG,TH,VN",
1692617,29.990000,59.990000,24,false,"ID,MY,PH,SG,TH,VN",
1448756,45.990000,84.990000,185,false,"ID,MY,PH,SG,TH,VN",
1448757,56.040000,95.900000,63,false,"ID,MY,PH,SG,TH,VN",
1659193,26.170000,62.030000,98,false,"ID,MY,PH,SG,TH,VN",Lostisy
1676636,19.990000,50.010000,189,false,"ID,MY,PH,SG,TH,VN",
1655308,36.790000,59.580000,145,false,"ID,MY,PH,SG,TH,VN",Lostisy
1655307,35.110000,66.730000,197,false,"ID,MY,PH,SG,TH,VN",Lostisy
1653122,45.790000,119.440000,185,false,"ID,MY,PH,SG,TH,VN",Socofy
1704099,27.990000,54.990000,16,false,"ID,MY,PH,SG,TH,VN",Lostisy
1693531,18.210000,36.420000,40,false,"ID,MY,PH,SG,TH,VN",
1642777,29.990000,69.990000,120,false,"ID,MY,PH,SG,TH,VN",
1653392,45.990000,129.770000,146,false,"ID,MY,PH,SG,TH,VN",Socofy
1654479,29.360000,57.470000,114,false,"ID,MY,PH,SG,TH,VN",Lostisy
1675260,55.990000,121.040000,77,false,"ID,MY,PH,SG,TH,VN",Socofy
1662967,45.990000,119.260000,150,false,"ID,MY,PH,SG,TH,VN",
1657127,34.990000,67.530000,182,false,"ID,MY,PH,SG,TH,VN",Lostisy
1659192,26.110000,61.850000,87,false,"ID,MY,PH,SG,TH,VN",Lostisy
1700884,25.990000,52.980000,28,false,"ID,MY,PH,SG,TH,VN",
1462392,38.340000,67.820000,197,false,"ID,MY,PH,SG,TH,VN",
1667364,45.440000,84.860000,51,false,"ID,MY,PH,SG,TH,VN",
1693349,24.590000,49.990000,11,false,"ID,MY,PH,SG,TH,VN",Lostisy
1651028,38.340000,71.520000,30,false,"ID,MY,PH,SG,TH,VN",
1467950,37.750000,66.480000,137,false,"ID,MY,PH,SG,TH,VN",
1413622,47.780000,76.970000,478,false,"ID,MY,PH,SG,TH,VN",
1329304,43.060000,67.530000,96,false,"ID,MY,PH,SG,TH,VN",
1537109,53.680000,94.170000,151,false,"ID,MY,PH,SG,TH,VN",
1338265,43.060000,73.550000,328,false,"ID,MY,PH,SG,TH,VN",Lostisy
1655120,38.990000,150.640000,122,false,"ID,MY,PH,SG,TH,VN",Socofy
1515983,32.440000,62.030000,201,false,"ID,MY,PH,SG,TH,VN",
1421170,31.360000,54.430000,399,false,"ID,MY,PH,SG,TH,VN",gracosy
1527661,40.700000,71.890000,71,false,"ID,MY,PH,SG,TH,VN",
1713412,31.770000,65.540000,2,false,"ID,MY,PH,SG,TH,VN",
1340904,34.990000,58.990000,305,false,"ID,MY,PH,SG,TH,VN",
1467333,37.160000,63.310000,58,false,"ID,MY,PH,SG,TH,VN",
