id,current_price,raw_price,likes_count,is_new,codCountry,brand
1686151,57.200000,127.110000,39,false,"ID,MY,PH,SG,TH,VN",
1577777,19.620000,53.290000,348,false,"ID,MY,PH,SG,TH,VN",
1703097,35.710000,77.650000,16,false,"ID,MY,PH,SG,TH,VN",
1675069,47.950000,104.230000,35,false,"ID,MY,PH,SG,TH,VN",
1671708,21.500000,57.430000,66,false,"ID,MY,PH,SG,TH,VN",
1455878,19.290000,42.870000,64,false,"ID,MY,PH,SG,TH,VN",
1685569,37.550000,79.890000,14,false,"ID,MY,PH,SG,TH,VN"," Menico"
1675641,57.050000,129.650000,41,false,"ID,MY,PH,SG,TH,VN",
1684759,53.790000,119.550000,16,false,"ID,MY,PH,SG,TH,VN",
1627464,29.390000,65.340000,99,false,,
1399766,42.320000,94.040000,52,false,"ID,MY,PH,SG,TH,VN",
1422075,47.670000,105.930000,27,false,"ID,MY,PH,SG,TH,VN",
1300576,34.640000,67.270000,758,false,"ID,MY,PH,SG,TH,VN",
1335408,34.640000,66.700000,203,false,"ID,MY,PH,SG,TH,VN",
1703352,39.970000,92.000000,20,false,"ID,MY,PH,SG,TH,VN",
1637621,34.640000,69.070000,40,false,"ID,MY,PH,SG,TH,VN",
1698626,55.790000,123.970000,7,false,"ID,MY,PH,SG,TH,VN",
1649553,27.290000,59.670000,67,false,"ID,MY,PH,SG,TH,VN",
1690764,39.520000,87.820000,37,false,"ID,MY,PH,SG,TH,VN",
1694133,17.520000,38.930000,34,false,"ID,MY,PH,SG,TH,VN",
1701990,39.790000,86.500000,1,false,"ID,MY,PH,SG,TH,VN",
1686109,43.780000,95.170000,38,false,"ID,MY,PH,SG,TH,VN"," Menico"
1664764,46.190000,97.870000,24,false,"ID,MY,PH,SG,TH,VN",
1681322,44.450000,94.580000,32,false,"ID,MY,PH,SG,TH,VN",
1228933,49.340000,89.910000,557,false,"ID,MY,PH,SG,TH,VN",
1711346,19.090000,44.920000,18,false,"ID,MY,PH,SG,TH,VN",
1668097,54.970000,118.660000,24,false,"ID,MY,PH,SG,TH,VN"," Menico"
1703341,39.850000,89.000000,8,false,"ID,MY,PH,SG,TH,VN",
1469395,32.540000,62.760000,57,false,"ID,MY,PH,SG,TH,VN",
1386100,143.730000,287.470000,40,false,"ID,MY,PH,SG,TH,VN",FREETIE
1685217,45.040000,100.090000,17,false,"ID,MY,PH,SG,TH,VN",
1703102,38.910000,86.470000,15,false,"ID,MY,PH,SG,TH,VN",
1703349,35.950000,85.000000,12,false,"ID,MY,PH,SG,TH,VN",
1711622,23.070000,74.000000,11,false,"ID,MY,PH,SG,TH,VN",
1686790,37.830000,75.660000,27,false,"ID,MY,PH,SG,TH,VN"," Menico"
1675070,41.950000,94.280000,25,false,"ID,MY,PH,SG,TH,VN",
1702664,27.350000,59.450000,17,false,"ID,MY,PH,SG,TH,VN",
1446494,25.560000,59.980000,267,false,"ID,MY,PH,SG,TH,VN",
1670404,36.980000,88.870000,42,false,"ID,MY,PH,SG,TH,VN",
1671712,25.950000,55.210000,58,false,"ID,MY,PH,SG,TH,VN",
1710218,22.250000,76.280000,15,false,"ID,MY,PH,SG,TH,VN",
1357509,50.390000,94.350000,126,false,"ID,MY,PH,SG,TH,VN",
1352506,44.960000,90.650000,253,false,"ID,MY,PH,SG,TH,VN",
1468613,45.140000,92.170000,301,false,"ID,MY,PH,SG,TH,VN",
1717015,35.950000,71.900000,7,false,"ID,MY,PH,SG,TH,VN",
1217684,45.140000,95.140000,599,false,"ID,MY,PH,SG,TH,VN",
1587590,29.390000,64.940000,48,false,,
1609113,38.840000,87.280000,92,false,"ID,MY,PH,SG,TH,VN",
1656600,35.690000,77.600000,50,false,"ID,MY,PH,SG,TH,VN",
1683795,39.750000,80.220000,10,false,"ID,MY,PH,SG,TH,VN",
1684145,39.040000,86.760000,22,false,"ID,MY,PH,SG,TH,VN",
1656727,23.090000,49.480000,41,false,"ID,MY,PH,SG,TH,VN",
1691049,46.140000,102.530000,46,false,"ID,MY,PH,SG,TH,VN",
1671924,29.900000,77.750000,20,false,"ID,MY,PH,SG,TH,VN",
1702120,27.630000,72.500000,12,false,"ID,MY,PH,SG,TH,VN",
1655335,27.290000,59.670000,25,false,"ID,MY,PH,SG,TH,VN",
1700714,49.990000,111.920000,16,false,"ID,MY,PH,SG,TH,VN",
1711500,19.090000,44.920000,9,false,"ID,MY,PH,SG,TH,VN",
1702627,34.130000,75.840000,18,false,"ID,MY,PH,SG,TH,VN",
1566769,33.590000,66.710000,31,false,"ID,MY,PH,SG,TH,VN",
1454490,14.490000,32.200000,14,false,"ID,MY,PH,SG,TH,VN",
1314336,23.390000,53.820000,140,false,"ID,MY,PH,SG,TH,VN",
1621741,32.540000,71.190000,46,false,"ID,MY,PH,SG,TH,VN",
1535671,28.560000,63.470000,20,false,"ID,MY,PH,SG,TH,VN",
1686800,38.420000,76.840000,31,false,"ID,MY,PH,SG,TH,VN"," Menico"
1534767,46.190000,93.740000,103,false,"ID,MY,PH,SG,TH,VN",
1684261,39.660000,88.130000,14,false,"ID,MY,PH,SG,TH,VN",
1715781,33.870000,75.270000,4,false,"ID,MY,PH,SG,TH,VN",
1711430,21.100000,49.640000,15,false,"ID,MY,PH,SG,TH,VN",
1413387,52.490000,99.990000,258,false,"ID,MY,PH,SG,TH,VN",
1689036,39.460000,87.690000,29,false,"ID,MY,PH,SG,TH,VN",
1684252,32.910000,73.130000,16,false,"ID,MY,PH,SG,TH,VN",
1681778,39.590000,79.180000,30,false,"ID,MY,PH,SG,TH,VN",
1426562,32.540000,63.130000,90,false,"ID,MY,PH,SG,TH,VN",
1573912,43.040000,82.970000,170,false,"ID,MY,PH,SG,TH,VN",
1345750,46.190000,84.730000,425,false,"ID,MY,PH,SG,TH,VN",
1707624,29.930000,91.000000,3,false,"ID,MY,PH,SG,TH,VN",
1507067,30.440000,73.420000,114,false,"ID,MY,PH,SG,TH,VN",
1430227,30.440000,57.930000,1060,false,"ID,MY,PH,SG,TH,VN",
1718289,15.570000,62.260000,2,true,"ID,MY,PH,SG,TH,VN",
1711486,16.990000,39.980000,9,false,"ID,MY,PH,SG,TH,VN",
1545122,25.190000,61.000000,138,false,"ID,MY,PH,SG,TH,VN",
1526640,35.690000,70.410000,56,false,"ID,MY,PH,SG,TH,VN",
1564520,75.590000,145.460000,58,false,"ID,MY,PH,SG,TH,VN",
1701965,39.870000,86.650000,12,false,"ID,MY,PH,SG,TH,VN",
1478407,41.990000,79.440000,250,false,"ID,MY,PH,SG,TH,VN",
1285378,31.490000,65.850000,291,false,"ID,MY,PH,SG,TH,VN",
1567622,48.290000,97.130000,39,false,"ID,MY,PH,SG,TH,VN",
1716699,20.910000,77.950000,0,false,"ID,MY,PH,SG,TH,VN",
1629352,58.790000,124.920000,76,false,"ID,MY,PH,SG,TH,VN",
1686911,43.730000,91.620000,8,false,"ID,MY,PH,SG,TH,VN",
1687490,41.550000,88.500000,17,false,"ID,MY,PH,SG,TH,VN",
1712355,42.490000,99.980000,16,false,"ID,MY,PH,SG,TH,VN",
1580576,43.040000,97.260000,117,false,"ID,MY,PH,SG,TH,VN",
