id,current_price,raw_price,likes_count,is_new,codCountry,brand
1394857,35.980000,52.990000,132,false,"ID,MY,PH,SG,TH,VN",
1561035,103.990000,155.780000,852,false,,
926991,27.120000,25.690000,91,false,"ID,MY,PH,SG,TH,VN",YOINS
1409849,31.840000,77.020000,832,false,"ID,MY,PH,SG,TH,VN",
1406700,55.990000,141.380000,2482,false,,
1418902,49.990000,117.830000,1014,false,,
1274642,55.990000,142.640000,5791,false,,Socofy
1484242,50.720000,82.210000,495,false,"ID,MY,PH,SG,TH,VN",
1373002,65.990000,159.890000,1965,false,,Socofy
1343235,46.000000,68.830000,264,false,"ID,MY,PH,SG,TH,VN",
1397022,49.990000,138.280000,1583,false,,Socofy
1340030,53.090000,87.770000,1130,false,"ID,MY,PH,SG,TH,VN",
1150640,46.000000,73.340000,3301,false,"ID,MY,PH,SG,TH,VN",Socofy
1494860,49.990000,155.230000,694,false,,Socofy
1528834,43.650000,77.180000,251,false,"ID,MY,PH,SG,TH,VN",
1358460,49.990000,143.510000,2274,false,,Socofy
1365694,36.560000,55.840000,646,false,"ID,MY,PH,SG,TH,VN",
1417783,90.990000,141.820000,1310,false,,Socofy
1544586,59.990000,139.500000,1314,false,,Socofy
1662365,41.290000,81.340000,202,false,,Lostisy
1644133,69.990000,172.900000,241,false,"ID,MY,PH,SG,TH,VN",Socofy
1421016,69.990000,125.130000,1746,false,,Socofy
1266450,49.990000,202.680000,728,false,,
1417699,90.990000,136.420000,3761,false,,Socofy
1620126,59.990000,168.450000,488,false,,Socofy
1407004,60.160000,88.300000,212,false,"ID,MY,PH,SG,TH,VN",
1474566,48.360000,78.550000,808,false,"ID,MY,PH,SG,TH,VN",
1643938,68.790000,159.260000,168,false,"ID,MY,PH,SG,TH,VN",Socofy
1644159,55.990000,162.130000,380,false,"ID,MY,PH,SG,TH,VN",Socofy
1625185,69.990000,186.300000,307,false,,
1070543,43.650000,73.770000,925,false,"ID,MY,PH,SG,TH,VN",
1371622,63.980000,102.990000,219,false,"ID,MY,PH,SG,TH,VN",
1577804,49.990000,141.250000,274,false,,Socofy
1627691,49.990000,142.340000,382,false,,Socofy
1428233,90.990000,133.520000,1494,false,,
1698629,29.990000,59.990000,82,false,"ID,MY,PH,SG,TH,VN",
