,1662407,1662407,1579519,1541497,1456704,1535319,1541494,1456736,1607312,1455397,1536225,1218071,1664689,1679698,1370265,1452812,1642502,1620816,1663354,1701273,1370664,1229342,1669518,1604475,1370155,1578171,1664695,1532688,1452000,1716741,1672946,1452001,1605693,1451998,1532698,1452811,1641437,1579518,1579164,1520339,1263811,1579163,1354326,1579531,1361516,1514910,1030809,1370657,1274538,1655729,1716620,1656054,1103961,1271176,1371682,1270605,1072232,1082701,1030626,1031337,1589230,1484030,1346020,1272236,1520338,1220078,1275477,1244559,1081872,1082702,1031227,1607687,1452805,1580443,1014786,1018532,1063716,1072213,1033353,1470393,1020275,1579521,1501983,1022150,1580447,1091188,1685884,1716588,1019910,1408373,1470394,1072238,1656888,1229164,983557,1027152,1408372,1229502,1016736,1081806,1081924,1027157,1032505,1129533,1229341,1082711,1024880,1451999,1358217,1107105,1698504,1650736,1677770,1664697,1671709,1679762,1666411,1312255,1697946,1417951,1685088,1669227,1456705,1668925,1672783,1663937,1672047,1684152,1513985,1655280,1675067,1664699,1668927,1669713,1263809,1702488,1270606,1670397,1670400,1669714,1669215,1716612,1671707,1669209,1673380,1688133,1666343,1664694,1604476,1668096,1654319,1670411,1507072,1673378,1643272,1603886,1467107,1684496,1445419,1670394,1533318,1677806,1517602,1672780,1675068,1663353,1663933,1573910,1662679,1672784,1456742,1467293,1651892,1621733,1670414,1657480,1606602,1228198,1662444,1452813,1664696,1680831,1370154,1472643,1582891,1681069,1687397,1668098,1541508,1686765,1207462,1502156,1452810,1668301,1476011,1580583,1586764,1684188,1579166,1670416,1573780,1586900,1673381,1655735,1650738,1490041,1478409,1456745,1479401,1459674,1479201,1663934,1671053,1664690,1702485,1722446,1656890,1093730,1064235,1607669,1664692,1276980,1098167,1263841,1649897,1716627,1643297,1651441,1662119,1429499,1594682,1536224,1586892,1371495,1642431,1620811,1687380,1669857,1490751,1620815,961029,950408,1607668,1580442,1575053,1534762
1270605,6.000000,6.000000,-0.001131,-0.000099,5.777999,5.949868,-0.000000,-9.193156,5.966117,-2.048912,5.999486,5.999995,6.000000,-0.000001,0.401795,5.984526,5.979853,6.000000,5.999997,5.866700,-5.704708,5.999982,6.000000,5.999999,5.483989,-0.001108,6.000000,7.999974,6.000000,6.000000,6.000000,6.000000,-0.000000,6.000000,7.999974,5.999999,-0.000000,-0.000000,-0.000000,7.999932,6.000000,-0.000000,5.991471,-0.000000,6.000000,-0.000058,6.000000,-0.000000,6.000000,1.734300,5.999859,5.177732,6.000000,6.000000,5.999972,,6.000000,6.000000,6.000000,6.000000,5.997506,0.378862,-0.000000,5.999972,7.999791,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,7.605923,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,5.999735,6.000000,5.999999,0.212358,-0.000000,-0.000000,-0.000000,6.001603,6.000000,-0.000000,6.000000,-0.006281,6.000000,5.969568,-0.000000,-0.000000,6.000000,5.999951,-0.000000,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,-0.000000,6.000000,-0.000003,-0.000000,-0.000000,5.999954,5.999999,5.368763,6.000000,6.000000,-0.000000,6.000000,6.000000,2.725873,6.000000,5.942477,6.000000,3.908036,5.999949,5.993922,6.000000,6.000000,6.000000,6.022884,5.999998,5.685499,-0.000000,7.961294,6.000000,6.000000,6.000000,6.000000,5.999902,5.999994,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000945,6.000000,6.000000,5.999999,7.847607,5.889350,6.000000,6.000000,6.000000,5.999999,5.999995,5.999968,4.709369,5.778608,5.992919,6.000000,5.999912,0.000015,5.999998,5.933143,5.999996,6.000000,5.922914,5.966575,5.999998,5.957405,5.999786,5.999916,6.000000,5.955912,-2.665467,6.000000,6.000000,6.000000,5.984526,6.000000,5.985586,-0.175263,-0.905999,5.998892,-0.432188,6.000000,6.202780,-0.000001,5.999712,4.926730,7.999839,5.984526,7.883485,5.999349,7.830241,0.918148,5.567812,-0.000360,5.974529,5.999999,8.161899,6.000000,5.999997,-4.913691,5.853841,6.000000,5.991410,6.000000,1.099236,5.999865,5.887958,6.000000,6.000000,6.000000,6.000000,1.071906,6.000000,6.000000,6.000000,6.000000,5.999879,5.971063,5.999978,5.999929,6.000000,5.929900,5.796321,0.276914,-7.463981,-0.000002,5.999625,8.020317,5.988648,10.572661,5.999791,5.999248,7.920017,6.000000,6.000000,6.000000,6.000000,5.999998,-0.000012,5.999999,0.876467
1072232,6.000180,6.000180,0.000000,0.000000,6.000000,6.000000,0.000395,6.000000,6.000000,6.000000,6.000000,6.000007,5.933146,0.000031,6.000000,6.000000,6.000000,6.000099,6.000012,6.000000,6.000000,6.000002,6.063343,6.000062,6.000000,0.000000,6.000143,8.000001,6.001725,6.114998,6.342818,6.001362,0.562238,6.001935,8.000001,6.000041,0.252525,7.297953,0.050572,8.000001,5.955432,0.358468,6.000000,0.281535,6.018714,0.000001,5.074326,0.756443,6.123846,6.000000,6.000000,6.000000,5.735318,6.016818,6.000001,6.000000,,6.099771,3.536552,4.221873,6.000000,0.000000,0.002385,6.000001,8.000000,6.054622,6.018748,0.057093,4.414784,5.588410,3.029829,0.073540,8.000000,0.060617,5.519067,-1.077546,6.002021,6.061714,3.443830,6.000000,5.405287,6.000016,0.000000,-3.571726,0.067369,-0.252371,6.000000,6.691967,-0.102237,6.022828,0.000000,6.015459,6.000000,0.005194,-0.378485,3.745873,6.000001,0.001361,0.026946,2.641474,0.003393,5.066694,1.260000,5.679150,0.004823,-2.875996,4.383819,0.000014,-0.453215,4.031455,6.000001,6.000069,6.000000,6.000218,6.028470,0.408515,6.107446,6.000161,6.000000,6.000861,6.000000,6.016264,6.000000,6.000001,6.000000,6.000551,6.058991,6.054375,6.000000,6.000019,6.000000,0.299095,8.000000,6.010595,6.019794,6.000143,6.418725,6.000000,6.000006,6.015778,6.000201,6.004843,6.000265,6.010670,6.000230,6.000000,6.292069,5.858734,6.000062,8.000000,6.000000,6.000181,6.002572,6.000391,6.000029,6.000008,6.000001,6.000000,6.000000,6.000000,6.000130,6.000000,0.000000,6.000014,6.000000,6.000010,6.011747,6.000000,6.000000,6.000016,6.000000,6.000000,6.000000,6.277194,6.000000,6.000000,6.000086,6.000000,6.001129,6.000000,6.027629,6.000000,6.000000,6.000000,6.000000,0.000000,6.005082,8.000000,0.000058,6.000000,6.000000,8.000000,6.000000,8.000000,6.000000,6.000000,6.000000,6.000000,0.000000,6.000000,6.000032,6.000000,6.000191,6.000012,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000293,6.093193,6.001043,6.030531,6.000000,6.000217,7.246278,6.000187,6.010917,6.000000,6.000000,6.000002,6.000001,7.371439,6.000000,6.000000,6.000000,6.000000,0.000015,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,8.000000,6.000384,6.000222,5.227616,6.005127,6.000020,0.000001,6.000032,6.000000
1082701,6.005177,6.005177,0.000001,0.000016,6.000000,6.000000,0.014603,6.000000,6.000000,6.000000,6.000003,6.000270,-0.223273,0.001143,6.000000,6.000000,6.000000,6.003826,6.000463,6.000000,6.000000,6.000056,7.922967,6.002377,6.000000,0.000001,6.002585,8.000044,6.066923,10.239262,8.578966,6.052713,0.008180,6.074340,8.000044,6.001596,9.684733,0.598441,-1.351252,8.000022,5.556901,0.003711,6.000000,0.002024,5.996261,0.000026,5.970830,0.012438,5.622762,6.000000,6.000011,6.000000,5.152488,6.481871,6.000054,6.000000,5.900229,,5.905822,5.943144,6.000000,0.000000,0.079891,6.000055,8.000006,3.967330,6.575517,-0.183788,5.948748,5.987962,5.896285,2.231703,8.000000,-1.735432,5.985547,-0.033936,6.065260,6.486123,5.908330,6.000006,5.982374,6.000421,0.000000,-0.129374,-0.002672,-0.629933,6.000000,5.970343,-1.148409,6.045929,0.000000,6.389890,6.000000,0.142904,-0.383743,5.725918,6.000020,0.046844,-0.197496,5.879226,0.095427,5.971345,5.796291,5.990641,0.093105,-0.409660,5.945590,0.000559,-1.095869,0.538296,6.000033,6.002573,6.000000,5.997092,6.921130,14.080000,6.350000,6.005804,6.000000,6.031016,6.000000,6.303432,6.000000,6.000030,6.000000,6.020081,8.086670,5.336895,6.000000,6.000742,6.000000,9.090000,8.000000,6.364915,6.608898,6.004584,11.967945,6.000015,6.000250,6.539564,6.007825,5.996080,6.007952,6.377407,6.008017,6.000001,6.128758,3.454274,6.002377,8.000000,6.000000,6.007148,6.100124,6.013270,6.001133,6.000315,6.000048,6.000000,6.000000,6.000000,6.004967,6.000016,0.000000,6.000502,6.000000,6.000377,6.402356,6.000000,6.000000,6.000619,6.000000,6.000007,6.000018,14.915978,6.000000,6.000000,6.003430,6.000000,6.042812,6.000000,2.710000,6.000000,6.000000,6.000000,6.000001,0.000000,4.557913,8.000000,0.002247,6.000005,6.000000,8.000010,6.000000,8.000000,6.000002,6.000000,6.000000,6.000000,0.000001,6.000000,6.001242,6.000000,6.006702,6.000487,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000012,6.000000,6.011341,5.700000,6.025754,6.259038,6.000000,6.005977,5.909539,6.006995,6.271340,6.000013,6.000000,6.000067,6.000022,6.010719,6.000000,6.000000,6.000000,6.000000,0.000582,6.000004,6.000000,6.000000,6.000000,6.000007,6.000002,8.000000,6.014424,6.008469,5.277180,6.099158,6.000684,0.000000,6.001242,6.000000
1030626,6.000109,6.000109,0.000000,0.000000,6.000000,6.000000,0.000199,6.000000,6.000000,6.000000,6.000000,6.000003,6.010777,0.000016,6.000000,6.000000,6.000000,6.000048,6.000006,6.000000,6.000000,6.000001,6.036962,6.000031,6.000000,0.000000,6.000105,8.000000,6.000834,6.058223,6.231619,6.000660,2.029051,6.000944,8.000000,6.000020,0.123391,4.022583,0.168668,8.000000,6.559912,1.522822,6.000000,1.331694,6.678761,0.000000,5.052296,2.511519,6.125743,6.000000,6.000000,6.000000,6.288629,6.010155,6.000001,6.000000,8.463448,6.094178,,4.305091,6.000000,0.000000,0.001303,6.000001,8.000000,6.091347,6.010864,0.056074,4.575025,5.436599,4.501168,0.042922,8.000000,0.114355,5.400658,-1.106208,6.001133,6.052483,5.077603,6.000000,5.221309,6.000010,0.000000,-0.676500,0.799636,0.395776,6.000000,12.862089,0.218493,6.021003,0.000000,6.009963,6.000000,0.003206,0.651424,6.679209,6.000000,0.000729,0.027780,5.156378,0.002070,4.929391,6.555483,5.556913,0.003447,0.154354,4.875768,0.000007,0.189727,2.418534,6.000000,6.000034,6.000000,6.000240,6.015939,0.218455,6.097268,6.000083,6.000000,6.000445,6.000000,6.011750,6.000000,6.000000,6.000000,6.000282,6.030911,6.059199,6.000000,6.000009,6.000000,0.174411,8.000000,6.005669,6.011456,6.000081,6.246751,6.000000,6.000003,6.008488,6.000097,6.625615,6.000156,6.005591,6.000122,6.000000,6.264401,6.089973,6.000031,8.000000,6.000000,6.000086,6.001239,6.000211,6.000014,6.000004,6.000001,6.000000,6.000000,6.000000,6.000064,6.000000,0.000000,6.000007,6.000000,6.000005,6.006311,6.000000,6.000000,6.000008,6.000000,6.000000,6.000000,6.155803,6.000000,6.000000,6.000041,6.000000,6.000558,6.000000,6.065139,6.000000,6.000000,6.000000,6.000000,0.000000,6.021918,8.000000,0.000028,6.000000,6.000000,8.000000,6.000000,8.000000,6.000000,6.000000,6.000000,6.000000,0.000000,6.000000,6.000015,6.000000,6.000101,6.000006,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000142,6.091531,6.000679,6.025744,6.000000,6.000134,7.749682,6.000093,6.007084,6.000000,6.000000,6.000001,6.000000,12.356380,6.000000,6.000000,6.000000,6.000000,0.000007,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,8.000000,6.000192,6.000109,6.272756,6.003663,6.000010,0.000001,6.000015,6.000000
1031337,6.000058,6.000058,0.000000,0.000000,6.000000,6.000000,0.000100,6.000000,6.000000,6.000000,6.000000,6.000002,6.015231,0.000008,6.000000,6.000000,6.000000,6.000024,6.000003,6.000000,6.000000,6.000000,6.019618,6.000015,6.000000,0.000000,6.000059,8.000000,6.000409,6.029206,6.128967,6.000325,5.445941,6.000466,8.000000,6.000010,0.060913,2.089960,0.116108,8.000000,6.409115,4.307983,6.000000,3.878346,8.410613,0.000000,5.761639,6.530484,6.076956,6.000000,6.000000,6.000000,6.237840,6.005455,6.000000,6.000000,7.778127,6.056856,7.694909,,6.000000,0.000000,0.000674,6.000000,8.000000,6.059846,6.005752,0.034110,6.313860,5.376039,7.041779,0.022783,8.000000,0.075785,5.486027,-0.288475,6.000593,6.031003,7.389366,6.000000,5.227451,6.000005,0.000000,1.032316,2.682329,0.313807,6.000000,10.571013,0.169106,6.012615,0.000000,6.005468,6.000000,0.001735,0.512393,6.741541,6.000000,0.000374,0.017048,7.069014,0.001116,5.339895,6.929353,5.499389,0.001950,0.432022,7.346723,0.000003,0.187469,1.296291,6.000000,6.000017,6.000000,6.000149,6.008331,0.112142,6.058230,6.000042,6.000000,6.000225,6.000000,6.006668,6.000000,6.000000,6.000000,6.000142,6.015736,6.036669,6.000000,6.000004,6.000000,0.092548,8.000000,6.002911,6.006062,6.000042,6.131427,6.000000,6.000001,6.004368,6.000047,8.264995,6.000083,6.002846,6.000063,6.000000,6.158287,6.080691,6.000015,8.000000,6.000000,6.000042,6.000608,6.000109,6.000007,6.000002,6.000000,6.000000,6.000000,6.000000,6.000032,6.000000,0.000000,6.000004,6.000000,6.000002,6.003246,6.000000,6.000000,6.000004,6.000000,6.000000,6.000000,6.081559,6.000000,6.000000,6.000020,6.000000,6.000277,6.000000,6.043938,6.000000,6.000000,6.000000,6.000000,0.000000,6.015254,8.000000,0.000014,6.000000,6.000000,8.000000,6.000000,8.000000,6.000000,6.000000,6.000000,6.000000,0.000000,6.000000,6.000007,6.000000,6.000052,6.000003,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000070,6.055678,6.000374,6.015179,6.000000,6.000072,7.123995,6.000046,6.003896,6.000000,6.000000,6.000000,6.000000,21.692978,6.000000,6.000000,6.000000,6.000000,0.000004,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,8.000000,6.000095,6.000054,6.282980,6.002072,6.000005,0.000000,6.000007,6.000000
1589230,5.999416,5.999416,-5.543154,-0.312599,6.000029,5.923414,-0.000386,5.998787,6.000012,6.000003,3.936567,5.977782,5.999999,-0.004942,5.996339,3.433392,5.759416,5.998424,5.986935,5.858908,5.978675,5.915764,5.999998,5.997493,6.000044,-5.393237,5.999503,8.004650,5.999909,5.999999,6.000000,5.999885,-0.000000,5.999919,8.004650,5.996204,-0.000001,-0.000000,-0.000000,7.818198,6.000000,-0.000000,6.892521,-0.000000,6.000000,-0.158360,6.000000,-0.000000,6.000000,6.002147,5.459292,6.000166,6.000000,5.999994,5.929885,6.002494,6.000000,6.000000,6.000000,6.000000,,0.000162,-0.000055,5.903270,7.741517,6.000000,5.999994,-0.000001,6.000000,6.000000,6.000000,-0.000002,7.968686,-0.000000,6.000000,-0.000000,5.999939,5.999999,6.000000,5.252436,6.000000,5.993781,0.257266,-0.000000,-0.000000,-0.000000,6.000001,6.000000,-0.000000,5.999998,-1.511573,5.999994,5.692545,-0.000019,-0.000000,6.000000,5.770437,-0.000101,-0.000001,6.000000,-0.000030,6.000000,6.000000,6.000000,-0.000015,-0.000000,6.000000,-0.010834,-0.000000,-0.000000,5.815772,5.997744,6.000164,5.999835,5.999996,-0.000000,6.000000,5.999087,6.000434,5.999829,6.000006,5.999996,5.997333,5.835576,0.481230,5.999729,5.999998,5.999999,6.000006,5.992089,6.000024,-0.000000,7.757382,5.999987,5.999994,5.999145,6.000000,5.616002,5.978656,5.999991,5.999225,6.000000,5.999581,5.999987,5.999396,27.517936,6.000000,6.000000,5.997493,7.908723,6.000024,5.999160,5.999939,5.999657,5.994648,5.980782,5.876184,6.000251,5.916175,6.150924,5.998798,5.622015,0.000000,5.989539,1.826373,5.983907,5.999988,6.000017,6.029849,5.990237,6.000009,5.251458,5.690955,6.000000,5.292871,6.000173,5.998270,6.000000,5.999862,3.433392,6.000000,2.828392,6.000033,6.000158,0.606763,0.000133,5.999999,8.005717,-0.002686,4.932270,6.009679,7.386766,3.433392,7.825920,3.856181,6.000663,6.000233,6.000133,-1.785828,4.506542,5.995165,6.005879,5.999263,5.987954,6.000217,5.761366,6.000000,0.045942,6.000000,5.999078,5.505777,5.751268,5.999466,6.000000,5.999914,5.999998,6.001849,5.999538,6.000000,5.999170,5.999992,5.626954,-1.176875,5.909321,5.727184,6.000000,6.000188,5.939415,6.001206,6.000267,-0.010377,4.476814,6.001600,-25.130732,6.002398,5.236455,3.171499,7.632326,5.999597,5.999293,6.000000,5.999986,5.992791,-0.059052,5.995165,6.002014
1484030,-0.000000,-0.000000,0.999945,0.999995,-10.488941,-0.003165,1.000000,-0.901092,-2.260064,-0.522241,-0.000026,-0.000000,-0.000000,1.000000,-0.330005,-0.000875,-0.001264,-0.000000,-0.000000,-0.007897,-0.584566,-0.000001,-0.000000,-0.000000,-17.219451,0.999946,-0.000000,1.999998,-0.000000,-0.000000,-0.000000,-0.000000,1.000000,-0.000000,1.999998,-0.000000,1.000000,1.000000,1.000000,1.999996,-0.000000,1.000000,-0.000613,1.000000,-0.000000,0.999997,-0.000000,1.000000,-0.000000,-0.321752,-0.000007,-5.908144,-0.000000,-0.000000,-0.000002,-0.378862,-0.000000,-0.000000,-0.000000,-0.000000,-0.000162,,1.000000,-0.000002,1.999987,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000,1.000000,1.976131,1.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000,-0.000015,-0.000000,-0.000000,1.002604,1.000000,1.000000,1.000000,-0.005920,-0.000000,1.000000,-0.000000,0.999615,-0.000000,-0.001866,1.000000,1.000000,-0.000000,-0.000002,1.000000,1.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000,1.000000,1.000000,-0.000000,1.000000,1.000000,1.000000,-0.000002,-0.000000,-6.176263,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-2.056247,-0.000000,-2.588798,-0.000000,-0.130732,-0.000003,-0.000347,-0.000000,-0.000000,-0.000000,0.316395,-0.000000,-13.339370,1.000000,1.997627,-0.000000,-0.000000,-0.000000,-0.000000,-0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000010,-0.000000,-0.000000,-0.000000,1.990824,-5.993303,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000002,-3.879198,-0.013126,-0.000464,-0.000000,-0.000004,1.000069,-0.000000,-0.003317,-0.000000,-0.000000,-4.178741,-0.002187,-0.000000,-2.326343,-0.000011,-0.000004,-0.000000,-0.002532,-1.732708,-0.000000,-0.000000,-0.000000,-0.000875,-0.000000,-0.000807,-2.822540,-2.115150,-0.000054,-6.751779,-0.000000,1.853844,1.000000,-0.000015,-0.088792,1.999992,-0.000875,1.993127,-0.000035,0.731212,-2.345195,-7.751779,0.999983,-0.001444,-0.000000,-0.108051,-0.000000,-0.000000,-1.377273,-0.008333,0.000001,-0.000477,0.000002,-0.308119,-0.000007,-0.006482,-0.000000,-0.000000,-0.000000,-0.000000,-0.371009,-0.000000,-0.000000,-0.000000,-0.000000,-0.000007,-0.001462,-0.000001,-0.000004,-0.000000,-5.224726,-0.012337,-0.404737,-1.116396,1.000000,-0.000019,-0.411217,-0.000556,-0.141883,-0.000011,-0.000039,1.995389,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.999999,-0.000000,-0.419148
1346020,-0.511186,-0.511186,0.999958,1.001644,0.000000,0.000003,1.820054,0.000000,0.000000,0.000000,0.000257,0.020137,-0.195639,1.064491,0.000000,0.000011,0.000007,0.294709,0.036273,0.000001,0.000000,0.000869,-0.105536,0.170080,0.000000,0.999971,-1.313643,2.005255,5.427705,0.189583,-0.029728,4.199221,0.999979,5.647973,2.005255,0.128665,1.180818,0.999820,0.962328,2.002416,-0.010280,0.999951,0.000013,0.999940,-0.000097,1.002846,-0.000341,1.000006,-0.059258,0.000000,0.001019,0.000000,-0.016299,-0.496206,0.005977,0.000000,-0.002385,-0.079891,-0.001303,-0.000674,0.000055,1.000000,,0.005630,2.000727,-0.075117,-0.332665,0.866486,-0.000615,-0.000129,-0.001336,0.908907,2.000000,0.941014,-0.000160,0.999604,-1.454534,-0.144344,-0.001207,0.000622,-0.000192,-0.061425,1.000001,0.998283,0.999910,0.987326,0.000000,-0.000975,0.976092,-0.359185,1.000024,-0.637743,0.000005,-0.742270,0.992196,-0.004459,0.000297,1.743482,0.732402,-0.001594,-1.565184,-0.000326,-0.003044,-0.000100,-1.105649,0.994111,-0.000678,1.047611,0.981450,0.997993,0.002867,0.163087,0.000000,-6.058967,-0.113273,1.009455,-0.077670,0.242423,0.000000,1.280676,0.000000,-0.621858,0.000000,0.003162,0.000027,0.954831,0.150202,-0.124480,0.000000,0.069845,0.000000,0.977791,2.000004,0.354008,-0.310545,-0.123658,-0.017313,0.001421,0.025505,0.168434,0.654460,-0.000096,-0.556134,0.830459,0.176902,0.000098,-0.028573,-0.045544,0.170080,2.000001,0.000000,0.638223,8.293562,0.111638,0.093657,0.026571,0.004454,0.000000,0.000001,0.000019,0.358323,0.001157,1.000000,0.019932,0.000001,0.030832,0.246851,0.000000,0.000004,0.053700,0.000000,0.000733,0.001798,-0.013176,0.000004,0.000000,0.316739,0.000000,2.954715,0.000011,-0.100767,0.000011,0.000000,0.000000,-0.000029,1.000000,-0.284781,2.000000,1.174594,0.000520,0.000000,2.000901,0.000011,2.000001,0.000248,0.000000,0.000000,0.000000,0.999786,0.000006,0.110974,0.000000,0.175570,0.045867,0.000000,0.000001,0.000000,0.000019,0.000000,0.000000,0.001124,0.000001,0.906529,-0.081794,-5.456759,-0.294253,0.000000,-0.761938,-0.004032,0.443317,-0.910021,0.001358,0.000003,0.005578,0.002022,-0.000272,0.000000,0.000001,0.000000,0.000000,1.045690,0.000342,0.000000,-0.000001,0.000000,0.000728,0.000196,2.000002,0.919368,0.620853,-0.011981,-1.980881,0.017672,0.984706,0.110974,0.000000
1272236,5.935380,5.935380,-1.204672,0.699128,6.000001,6.004790,-0.033417,6.000014,6.000000,6.000030,5.515612,4.385627,5.999901,-0.426645,6.000038,6.010526,6.011882,5.889833,5.108972,6.001629,5.999943,-2.403882,5.999806,5.810456,6.000001,-1.151151,5.941692,17.385805,5.994152,5.999884,5.999972,5.992355,-0.000000,5.994243,17.385805,5.752278,-0.000045,-0.000002,-0.000022,10.148423,5.999994,-0.000000,6.026557,-0.000000,6.000000,2.382943,6.000000,-0.000000,5.999960,6.000050,4.923274,6.000003,5.999991,5.999309,11.803783,6.000028,5.999999,5.999945,5.999999,6.000000,6.096730,0.000002,-0.005630,,9.104435,5.999954,5.999337,-0.000091,6.000000,6.000000,5.999999,-0.000167,8.000583,-0.000036,6.000000,-0.000000,5.993555,5.999895,5.999999,6.476919,6.000000,5.300369,0.002279,-0.000001,-0.000000,-0.000007,6.000000,5.999999,-0.000013,5.999749,0.037270,5.999329,6.007698,-0.002154,-0.000004,5.999998,-14.765338,-0.010025,-0.000179,5.999999,-0.003365,6.000000,5.999998,6.000000,-0.001794,-0.000003,6.000000,-0.628924,-0.000010,-0.000003,0.477815,5.814786,6.000002,5.979887,5.999542,-0.000033,5.999945,5.915284,6.000008,5.984152,6.000000,5.999478,6.000114,7.156461,6.029706,5.975477,5.999767,5.999918,6.000000,5.712383,6.000001,-0.000041,8.006051,5.998712,5.999371,5.909565,5.999971,4.142579,6.004418,5.999138,5.952987,6.000000,5.954266,5.998713,5.940550,6.257380,5.999980,5.999976,5.810456,8.001489,6.000000,5.958222,5.996247,5.965297,5.667032,4.853857,1.406169,6.000004,6.000983,6.034020,5.909813,0.671478,0.000000,5.022177,5.988012,4.978480,5.998841,6.000000,6.007209,5.462098,6.000000,5.914247,5.048029,5.999953,6.004242,6.000009,5.927501,6.000000,5.989243,6.010526,5.999940,6.010041,6.000006,6.000008,4.848849,0.000002,5.999834,8.000109,-0.185631,5.676366,6.000179,7.125288,6.010526,8.001836,6.056556,6.000006,6.000007,6.000002,-4.232521,6.006587,5.759945,6.000060,5.928260,5.561265,6.000012,6.001210,6.000000,6.014859,6.000000,6.000049,5.407270,6.001747,5.964652,5.999944,5.990224,5.999785,6.000044,5.948270,5.999997,5.931864,5.999061,6.668581,5.983159,0.468076,3.915114,6.000000,6.000002,6.001128,6.000040,6.000014,-0.707286,5.265148,6.000016,5.899646,6.000023,5.632775,5.844054,8.002397,5.967016,5.947757,5.999994,5.998311,5.297261,-7.127992,5.759945,6.000038
1520338,5.992196,5.992196,-22.281752,-3.389207,6.000003,6.008690,-0.005002,5.999973,6.000001,6.000080,-11.086911,5.717831,5.999990,-0.063958,5.999905,5.890368,6.018838,5.980056,5.835099,5.996781,5.998702,4.889901,5.999976,5.968034,6.000005,-21.623178,5.993293,11.648861,5.998863,5.999983,5.999997,5.998554,-0.000000,5.998974,11.648861,5.952288,-0.000008,-0.000000,-0.000002,9.259659,5.999999,-0.000000,6.118869,-0.000000,6.000000,-1.548546,6.000000,-0.000000,5.999996,6.000250,-0.540368,6.000016,5.999999,5.999917,5.355336,6.000209,6.000000,5.999994,6.000000,6.000000,6.258483,0.000013,-0.000727,4.895565,,5.999995,5.999918,-0.000010,6.000000,6.000000,6.000000,-0.000020,5.999877,-0.000004,6.000000,-0.000000,5.999188,5.999988,6.000000,-1.492054,6.000000,5.916644,0.019898,-0.000000,-0.000000,-0.000001,6.000000,6.000000,-0.000001,5.999972,0.018461,5.999921,6.004069,-0.000258,-0.000000,6.000000,2.973894,-0.001325,-0.000020,6.000000,-0.000404,6.000000,6.000000,6.000000,-0.000207,-0.000000,6.000000,-0.134799,-0.000001,-0.000000,3.722467,5.970975,6.000015,5.997761,5.999942,-0.000004,5.999994,5.988077,6.000044,5.997773,6.000001,5.999940,6.000162,4.200599,5.783168,5.996474,5.999968,5.999991,6.000000,5.904595,6.000003,-0.000005,11.003149,5.999830,5.999922,5.988647,5.999996,1.319773,5.756378,5.999887,5.990326,6.000000,5.994411,5.999824,5.992051,8.126923,5.999998,5.999997,5.968034,10.999080,6.000002,5.989666,5.999242,5.995469,5.933012,5.760346,4.503590,6.000024,5.998129,6.099010,5.984689,1.189688,0.000000,5.863303,5.743952,5.798225,5.999848,6.000002,6.020865,5.879032,6.000001,-2.630931,2.342202,5.999994,5.973381,6.000034,5.978972,6.000000,5.998233,5.890368,5.999993,5.856601,6.000017,6.000029,-15.623178,0.000012,5.999982,11.000599,-0.033947,-6.695001,6.000998,-1.395910,5.890368,10.995564,-0.258196,6.000051,6.000031,6.000012,-23.935655,5.937442,5.940563,6.000475,5.990324,5.854717,6.000043,5.990424,6.000000,5.720130,6.000000,6.000081,0.151150,5.991318,5.993281,5.999994,5.998850,5.999976,6.000216,5.993808,6.000000,5.989322,5.999889,2.002598,5.569788,4.867024,2.702817,6.000000,6.000016,5.999761,6.000172,6.000053,-0.130966,-12.905395,6.000130,4.060936,6.000191,-3.025562,-2.873027,10.986671,5.994817,5.991009,5.999999,5.999805,5.905286,-0.800042,5.940563,6.000210
