id,current_price,raw_price,likes_count,is_new,codCountry,brand
1686040,43.950000,97.670000,15,false,"ID,MY,PH,SG,TH,VN",
1685188,52.760000,117.240000,10,false,"ID,MY,PH,SG,TH,VN",
1567969,45.040000,100.090000,21,false,"ID,MY,PH,SG,TH,VN",
1188216,17.850000,59.220000,1218,false,"ID,MY,PH,SG,TH,VN",
1452816,86.670000,173.970000,136,false,"ID,MY,PH,SG,TH,VN",
1553105,48.430000,94.940000,66,false,"ID,MY,PH,SG,TH,VN",
1461422,31.640000,70.560000,69,false,"ID,MY,PH,SG,TH,VN",
1462583,48.100000,99.990000,162,false,"ID,MY,PH,SG,TH,VN",
1416731,48.330000,99.960000,316,false,"ID,MY,PH,SG,TH,VN",
1500381,37.990000,77.530000,35,false,"ID,MY,PH,SG,TH,VN",
1419893,59.090000,121.970000,231,false,"ID,MY,PH,SG,TH,VN",
1703168,46.950000,97.670000,4,false,"ID,MY,PH,SG,TH,VN",
1685245,48.110000,106.910000,15,false,"ID,MY,PH,SG,TH,VN",
1544358,45.310000,129.990000,105,false,"ID,MY,PH,SG,TH,VN",
1683004,44.340000,88.680000,38,false,"ID,MY,PH,SG,TH,VN",
1417391,36.510000,79.990000,138,false,"ID,MY,PH,SG,TH,VN",
1274896,52.320000,103.830000,674,false,"ID,MY,PH,SG,TH,VN",
1532150,38.700000,80.360000,123,false,"ID,MY,PH,SG,TH,VN",
1620210,32.720000,73.980000,19,false,"ID,MY,PH,SG,TH,VN",
1462578,42.420000,89.980000,203,false,"ID,MY,PH,SG,TH,VN",
1567498,38.910000,83.970000,110,false,"ID,MY,PH,SG,TH,VN",
1405309,46.380000,94.220000,66,false,"ID,MY,PH,SG,TH,VN",
1553849,54.860000,113.980000,78,false,"ID,MY,PH,SG,TH,VN",
1446491,48.690000,101.980000,105,false,"ID,MY,PH,SG,TH,VN",
1404789,43.220000,86.440000,110,false,"ID,MY,PH,SG,TH,VN",
1636967,53.330000,120.200000,32,false,"ID,MY,PH,SG,TH,VN"," Menico"
1620254,52.940000,122.200000,35,false,"ID,MY,PH,SG,TH,VN",
1537711,74.060000,187.480000,66,false,"ID,MY,PH,SG,TH,VN"," Menico"
1710864,51.050000,102.090000,1,false,"ID,MY,PH,SG,TH,VN",
1328407,34.650000,76.430000,194,false,"ID,MY,PH,SG,TH,VN",
1604012,22.710000,95.200000,27,false,"ID,MY,PH,SG,TH,VN",
1546011,46.230000,115.570000,45,false,,
1544378,51.900000,134.970000,50,false,"ID,MY,PH,SG,TH,VN",
1315094,48.550000,98.050000,641,false,"ID,MY,PH,SG,TH,VN",
1449743,42.420000,89.980000,84,false,"ID,MY,PH,SG,TH,VN",
1552251,27.620000,55.250000,28,false,"ID,MY,PH,SG,TH,VN",
1397888,52.470000,104.940000,109,false,"ID,MY,PH,SG,TH,VN",
1551440,32.630000,75.480000,36,false,"ID,MY,PH,SG,TH,VN",
1358836,32.080000,71.990000,293,false,"ID,MY,PH,SG,TH,VN",
1702004,54.750000,119.000000,4,false,"ID,MY,PH,SG,TH,VN",
1514923,50.320000,108.320000,123,false,"ID,MY,PH,SG,TH,VN",
1509270,53.990000,114.870000,67,false,"ID,MY,PH,SG,TH,VN",
1439550,35.820000,78.400000,306,false,"ID,MY,PH,SG,TH,VN",
1512685,49.590000,108.300000,39,false,"ID,MY,PH,SG,TH,VN",
1603890,34.200000,75.990000,29,false,"ID,MY,PH,SG,TH,VN",
1442065,50.620000,105.980000,164,false,"ID,MY,PH,SG,TH,VN",
1623905,48.330000,121.390000,98,false,"ID,MY,PH,SG,TH,VN"," Menico"
1656731,59.550000,127.060000,37,false,"ID,MY,PH,SG,TH,VN",
1547634,59.060000,124.460000,43,false,"ID,MY,PH,SG,TH,VN",
1230019,42.220000,77.330000,3787,false,"ID,MY,PH,SG,TH,VN",
1344002,48.920000,99.980000,190,false,"ID,MY,PH,SG,TH,VN",
1616978,40.940000,85.970000,43,false,"ID,MY,PH,SG,TH,VN",
1553051,53.800000,111.980000,47,false,"ID,MY,PH,SG,TH,VN",
1416730,33.610000,74.470000,700,false,"ID,MY,PH,SG,TH,VN",
1332405,26.860000,59.610000,329,false,"ID,MY,PH,SG,TH,VN",
1401843,46.620000,97.980000,70,false,"ID,MY,PH,SG,TH,VN",
1448387,29.580000,67.980000,360,false,"ID,MY,PH,SG,TH,VN",
1439548,64.080000,126.910000,43,false,"ID,MY,PH,SG,TH,VN",
1421091,46.990000,90.350000,144,false,"ID,MY,PH,SG,TH,VN",
1315619,47.210000,94.200000,110,false,"ID,MY,PH,SG,TH,VN",
1543793,33.580000,83.960000,28,false,"ID,MY,PH,SG,TH,VN",
1416755,39.260000,83.980000,172,false,"ID,MY,PH,SG,TH,VN",
1472642,36.790000,79.970000,55,false,"ID,MY,PH,SG,TH,VN",
1561455,47.480000,99.980000,18,false,,
1685263,51.180000,113.730000,8,false,"ID,MY,PH,SG,TH,VN",
1606401,46.210000,97.970000,40,false,"ID,MY,PH,SG,TH,VN",
1332406,30.020000,65.380000,173,false,"ID,MY,PH,SG,TH,VN",
1630327,50.000000,115.500000,13,false,"ID,MY,PH,SG,TH,VN",
1570236,49.800000,103.980000,50,false,,
1571888,64.960000,131.990000,28,false,,
1583217,47.480000,96.080000,42,false,"ID,MY,PH,SG,TH,VN",
1715030,44.360000,88.720000,2,false,"ID,MY,PH,SG,TH,VN",
1469399,48.330000,98.050000,82,false,"ID,MY,PH,SG,TH,VN",
1621469,69.830000,141.980000,24,false,"ID,MY,PH,SG,TH,VN",
1621740,59.090000,135.520000,22,false,"ID,MY,PH,SG,TH,VN",
1498696,41.160000,87.980000,49,false,"ID,MY,PH,SG,TH,VN",
1618669,45.550000,95.980000,22,false,"ID,MY,PH,SG,TH,VN",
1373339,57.360000,117.980000,160,false,"ID,MY,PH,SG,TH,VN",
1563882,60.960000,125.970000,49,false,"ID,MY,PH,SG,TH,VN",
1552287,44.510000,93.980000,16,false,,
1462582,36.100000,79.980000,38,false,"ID,MY,PH,SG,TH,VN",
1550003,59.260000,152.480000,51,false,"ID,MY,PH,SG,TH,VN",
1700115,43.950000,97.670000,11,false,"ID,MY,PH,SG,TH,VN",
1456746,51.810000,105.860000,73,false,"ID,MY,PH,SG,TH,VN",
1605904,44.720000,93.980000,42,false,"ID,MY,PH,SG,TH,VN",
1553851,68.280000,139.990000,43,false,"ID,MY,PH,SG,TH,VN",
1621467,64.450000,131.980000,24,false,"ID,MY,PH,SG,TH,VN",
1572558,42.240000,104.600000,67,false,"ID,MY,PH,SG,TH,VN"," Menico"
1388780,52.770000,109.980000,144,false,"ID,MY,PH,SG,TH,VN",
1550692,49.590000,108.310000,31,false,,
1484423,50.440000,126.100000,42,false,"ID,MY,PH,SG,TH,VN",
1437368,51.900000,107.980000,91,false,"ID,MY,PH,SG,TH,VN",
1547632,30.620000,69.980000,34,false,,
1273925,53.590000,98.140000,1287,false,"ID,MY,PH,SG,TH,VN",
1576225,35.880000,97.530000,51,false,"ID,MY,PH,SG,TH,VN",
1445410,80.950000,158.720000,86,false,"ID,MY,PH,SG,TH,VN",
1508789,47.480000,124.980000,23,false,"ID,MY,PH,SG,TH,VN",
1570239,53.800000,111.980000,85,false,"ID,MY,PH,SG,TH,VN",
1567500,40.440000,85.980000,18,false,"ID,MY,PH,SG,TH,VN",
1438332,48.530000,98.050000,122,false,"ID,MY,PH,SG,TH,VN",
