id,current_price,raw_price,likes_count,is_new,codCountry,brand
1609124,32.260000,76.800000,21,false,,
1168430,42.780000,100.630000,227,false,"ID,MY,PH,SG,TH,VN",
1619849,50.170000,139.120000,18,false,"ID,MY,PH,SG,TH,VN",
1401849,32.310000,80.780000,84,false,,
1604718,38.740000,107.620000,25,false,"ID,MY,PH,SG,TH,VN",
1233273,65.740000,164.780000,265,false,,
1126197,37.630000,95.940000,58,false,,
1606591,32.760000,88.630000,41,false,"ID,MY,PH,SG,TH,VN",
1717242,49.470000,98.940000,2,true,"ID,MY,PH,SG,TH,VN",
1718369,45.920000,91.840000,2,true,"ID,MY,PH,SG,TH,VN",
1404785,62.990000,139.970000,2745,false,"ID,MY,PH,SG,TH,VN",
1404542,40.200000,96.630000,64,false,,
1385000,28.890000,70.990000,228,false,"ID,MY,PH,SG,TH,VN",
1600203,37.940000,94.860000,65,false,"ID,MY,PH,SG,TH,VN",
1224729,35.130000,84.450000,90,false,"ID,MY,PH,SG,TH,VN",
1227343,42.380000,107.530000,158,false,,
1210723,34.020000,80.390000,171,false,,
1548637,46.860000,124.610000,72,false,,
1535000,42.460000,112.920000,12,false,"ID,MY,PH,SG,TH,VN",
1400397,32.140000,78.760000,113,false,,
1568481,38.340000,119.810000,49,false,"ID,MY,PH,SG,TH,VN",
1571966,40.360000,112.110000,26,false,,
1572551,21.580000,64.230000,33,false,,
1625625,42.620000,129.940000,50,false,,
1392783,48.350000,120.880000,140,false,"ID,MY,PH,SG,TH,VN",
1347942,39.820000,95.740000,62,false,"ID,MY,PH,SG,TH,VN",
1223298,45.360000,109.050000,396,false,"ID,MY,PH,SG,TH,VN",
1103084,17.780000,43.590000,7,false,,
1574030,43.180000,128.530000,34,false,"ID,MY,PH,SG,TH,VN",
1416030,36.320000,87.300000,47,false,"ID,MY,PH,SG,TH,VN",
1530261,39.390000,109.410000,75,false,"ID,MY,PH,SG,TH,VN",
1229501,22.260000,53.510000,73,false,"ID,MY,PH,SG,TH,VN",
1189695,48.870000,119.790000,520,false,"ID,MY,PH,SG,TH,VN",
1011298,34.740000,80.420000,112,false,,
1520965,24.150000,68.630000,30,false,"ID,MY,PH,SG,TH,VN",
1350177,28.810000,73.490000,147,false,"ID,MY,PH,SG,TH,VN",
1560329,54.160000,135.400000,85,false,"ID,MY,PH,SG,TH,VN",
1575484,43.580000,108.940000,42,false,,
1577774,38.420000,114.340000,35,false,"ID,MY,PH,SG,TH,VN",
1228411,63.680000,160.070000,196,false,"ID,MY,PH,SG,TH,VN",
1094165,38.630000,91.100000,698,false,"ID,MY,PH,SG,TH,VN",
1362997,35.460000,85.240000,62,false,"ID,MY,PH,SG,TH,VN",
1352913,32.000000,76.910000,71,false,,
1591470,30.580000,88.880000,43,false,,
1601080,24.090000,64.050000,54,false,,
1219538,27.300000,65.610000,70,false,"ID,MY,PH,SG,TH,VN",
1230781,63.600000,158.850000,270,false,"ID,MY,PH,SG,TH,VN",
1094189,30.660000,70.960000,310,false,"ID,MY,PH,SG,TH,VN",
1230696,21.700000,52.150000,71,false,"ID,MY,PH,SG,TH,VN",
1213746,24.660000,58.160000,59,false,,
1390026,45.890000,112.460000,441,false,"ID,MY,PH,SG,TH,VN",
1373334,27.050000,67.630000,22,false,"ID,MY,PH,SG,TH,VN",
1583207,42.760000,106.900000,37,false,,
1591473,31.470000,95.950000,75,false,,
1568482,38.740000,107.620000,120,false,"ID,MY,PH,SG,TH,VN",
1717443,47.780000,95.560000,3,true,"ID,MY,PH,SG,TH,VN",
1208086,49.850000,123.960000,88,false,"ID,MY,PH,SG,TH,VN",
1212115,24.260000,59.970000,275,false,"ID,MY,PH,SG,TH,VN",
1400395,31.920000,76.730000,66,false,"ID,MY,PH,SG,TH,VN",
1389263,51.480000,122.570000,69,false,,
1388779,23.680000,59.210000,143,false,"ID,MY,PH,SG,TH,VN",
1585886,19.540000,48.840000,38,false,"ID,MY,PH,SG,TH,VN",
1401202,70.100000,171.700000,55,false,,
1554842,47.580000,116.620000,63,false,"ID,MY,PH,SG,TH,VN",
1244823,49.330000,123.310000,83,false,"ID,MY,PH,SG,TH,VN",
1196991,55.400000,128.240000,149,false,"ID,MY,PH,SG,TH,VN",
1012270,30.400000,71.690000,77,false,"ID,MY,PH,SG,TH,VN",
1121420,31.220000,75.510000,312,false,"ID,MY,PH,SG,TH,VN",
1106370,28.970000,67.040000,50,false,,
1112808,29.460000,70.830000,77,false,,
1094498,26.430000,62.330000,202,false,,
1572560,41.570000,115.470000,49,false,"ID,MY,PH,SG,TH,VN",
1570437,42.780000,134.080000,44,false,"ID,MY,PH,SG,TH,VN",
1218910,21.710000,53.420000,591,false,"ID,MY,PH,SG,TH,VN",
1219546,25.020000,62.460000,46,false,,
1376324,23.330000,58.320000,21,false,,
1359145,43.240000,108.090000,62,false,"ID,MY,PH,SG,TH,VN",
1590327,48.220000,120.550000,42,false,,
1607145,40.830000,102.070000,26,false,,
1558824,32.090000,80.210000,20,false,,
1245450,37.850000,94.400000,63,false,,
1217483,43.740000,101.250000,80,false,,
1227772,28.330000,68.090000,46,false,"ID,MY,PH,SG,TH,VN",
1192842,29.180000,67.570000,232,false,"ID,MY,PH,SG,TH,VN",
964503,16.190000,36.800000,60,false,,
1601085,44.210000,134.780000,24,false,,
1388452,24.600000,60.300000,112,false,"ID,MY,PH,SG,TH,VN",
1410601,43.890000,109.730000,130,false,"ID,MY,PH,SG,TH,VN"," Menico"
1414439,24.140000,60.360000,67,false,,
1415895,34.750000,86.880000,47,false,,
1388736,26.220000,64.260000,106,false,,
1596990,50.310000,125.790000,16,false,,
1205184,27.320000,64.430000,267,false,,
1219536,50.240000,120.760000,55,false,,
1112564,32.300000,78.200000,555,false,"ID,MY,PH,SG,TH,VN",
1242668,39.650000,98.830000,94,false,,
1244671,62.970000,157.180000,112,false,,
1718816,46.010000,92.020000,1,true,"ID,MY,PH,SG,TH,VN"," Menico"
1352504,41.660000,104.130000,213,false,"ID,MY,PH,SG,TH,VN",
1388111,31.450000,78.620000,27,false,,
1388778,24.230000,60.580000,101,false,,
1599492,45.810000,114.510000,14,false,,
1572550,32.090000,89.120000,25,false,,
1244653,33.930000,86.040000,78,false,,
1210727,55.360000,130.650000,126,false,"ID,MY,PH,SG,TH,VN",
1182251,47.580000,111.970000,434,false,"ID,MY,PH,SG,TH,VN",
1014821,24.220000,62.980000,42,false,,
1108032,32.810000,75.940000,108,false,"ID,MY,PH,SG,TH,VN",
1169735,56.380000,132.960000,77,false,"ID,MY,PH,SG,TH,VN",YJP
1409584,44.210000,108.340000,100,false,"ID,MY,PH,SG,TH,VN",
1112809,33.910000,78.510000,200,false,"ID,MY,PH,SG,TH,VN",
1331785,31.540000,75.810000,181,false,,
1357733,37.080000,90.880000,37,false,,
1358842,19.960000,49.890000,87,false,"ID,MY,PH,SG,TH,VN",
1404535,32.120000,78.730000,111,false,,
1404536,44.260000,106.400000,23,false,,
1393117,26.260000,64.340000,127,false,,
1567621,41.820000,116.150000,77,false,"ID,MY,PH,SG,TH,VN",
1576877,36.980000,92.460000,22,false,,
1615893,40.530000,109.630000,15,false,"ID,MY,PH,SG,TH,VN",
1205182,34.230000,80.750000,110,false,,
1209734,47.270000,118.700000,57,false,,
1190923,29.570000,68.440000,194,false,,
1197629,46.900000,115.980000,162,false,"ID,MY,PH,SG,TH,VN",
1408000,39.390000,98.480000,33,false,,
1081184,19.420000,44.970000,35,false,"ID,MY,PH,SG,TH,VN",
1405362,40.830000,103.920000,48,false,"ID,MY,PH,SG,TH,VN",
1369519,20.300000,50.760000,99,false,,
1340391,22.220000,55.550000,138,false,"ID,MY,PH,SG,TH,VN",
1342014,44.680000,107.410000,106,false,"ID,MY,PH,SG,TH,VN",
1591101,47.580000,118.940000,30,false,"ID,MY,PH,SG,TH,VN",
1216330,23.040000,55.370000,221,false,"ID,MY,PH,SG,TH,VN",
1227342,34.740000,86.690000,99,false,,
1238088,30.660000,73.700000,213,false,"ID,MY,PH,SG,TH,VN",
1104407,18.410000,53.160000,140,false,,
1106190,34.380000,84.250000,61,false,,
1108029,28.850000,72.830000,52,false,,
1246932,68.670000,171.670000,59,false,,
1352521,34.700000,85.050000,156,false,"ID,MY,PH,SG,TH,VN",
1202390,47.800000,112.750000,94,false,,
1555859,45.170000,112.920000,58,false,,
1396574,41.010000,100.500000,46,false,,
1588624,34.900000,87.240000,26,false,"ID,MY,PH,SG,TH,VN",
